province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-16,25.12222222222222,30.533333333333335,20.977777777777774,29.311111111111114,35.58888888888889,24.788888888888888,2.1444444444444444,2.1444444444444444,0.0,4.555555555555555,81.0,9.911111111111111,24.788888888888888,22.263333333333335,1011.7888888888888,48.22222222222222,21.233333333333334,0.0,4.576666666666666,22.6657,106.2522,11.726666666666668,12.26,9,38,51,185,1970-01-21 08:20:01.306666666,1970-01-21 08:20:45.426666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-17,24.08888888888889,28.27777777777778,21.5,28.38888888888889,32.3,25.533333333333335,9.877777777777776,9.877777777777776,0.0,12.11111111111111,88.44444444444444,11.577777777777778,28.555555555555557,16.504444444444445,1010.922222222222,60.333333333333336,21.955555555555556,0.0,3.21,22.6657,106.2522,10.38111111111111,12.24,9,38,63,55,1970-01-21 08:21:27.713333333,1970-01-21 08:22:11.766666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-18,24.711111111111112,29.522222222222226,21.233333333333334,29.200000000000003,34.922222222222224,24.9,2.488888888888889,2.488888888888889,0.0,6.777777777777778,86.33333333333333,10.4,27.311111111111114,19.418888888888887,1010.6777777777778,55.888888888888886,22.077777777777776,0.0,3.8455555555555554,22.6657,106.2522,11.68,12.22,9,38,53,66,1970-01-21 08:22:54.120000000,1970-01-21 08:23:38.106666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-19,26.077777777777776,30.466666666666665,22.0,30.422222222222224,35.13333333333333,25.9,0.9666666666666666,0.9666666666666666,0.0,5.888888888888889,78.11111111111111,8.088888888888889,21.555555555555557,21.19222222222222,1009.8,49.666666666666664,21.64444444444445,0.0,4.395555555555556,22.6657,106.2522,11.63,12.2,9,38,51,102,1970-01-21 08:24:20.546666666,1970-01-21 08:25:04.446666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-20,26.566666666666663,31.444444444444443,22.155555555555555,31.14444444444445,36.733333333333334,26.033333333333335,3.388888888888889,3.388888888888889,0.0,5.888888888888889,77.55555555555556,8.477777777777778,20.433333333333337,20.495555555555555,1008.1222222222224,74.11111111111111,21.977777777777774,0.0,4.296666666666667,22.6657,106.2522,11.487777777777778,12.176666666666668,9,38,61,170,1970-01-21 08:25:46.966666666,1970-01-21 08:26:30.786666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-21,24.966666666666665,29.477777777777774,22.11111111111111,29.84444444444445,34.56666666666667,26.033333333333335,15.033333333333337,15.033333333333337,0.0,16.333333333333332,89.0,8.877777777777778,23.566666666666663,17.212222222222223,1008.3,75.44444444444444,22.85555555555555,0.0,3.447777777777778,22.6657,106.2522,9.655555555555557,12.15,9,38,63,2,1970-01-21 08:27:13.373333333,1970-01-21 08:27:57.126666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-22,23.522222222222226,26.91111111111111,21.677777777777777,27.522222222222226,30.811111111111114,25.522222222222226,22.38888888888889,22.38888888888889,0.0,17.0,90.11111111111111,10.044444444444444,25.433333333333337,12.265555555555556,1009.6111111111112,86.22222222222223,21.733333333333334,0.0,2.45,22.6657,106.2522,6.342222222222222,12.13,9,39,65,64,1970-01-21 08:28:39.800000000,1970-01-21 08:29:23.466666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-23,24.344444444444445,28.9,21.811111111111114,28.066666666666663,33.32222222222222,25.044444444444444,5.177777777777778,5.177777777777778,0.0,13.22222222222222,85.22222222222223,11.266666666666667,27.6,15.975555555555555,1007.7444444444444,61.888888888888886,21.51111111111111,0.0,3.267777777777778,22.6657,106.2522,8.122222222222222,12.11,9,39,51,5,1970-01-21 08:30:06.226666666,1970-01-21 08:30:49.806666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-24,25.91111111111111,30.366666666666667,22.14444444444445,26.91111111111111,31.533333333333335,22.933333333333337,0.0111111111111111,0.0111111111111111,0.0,0.1111111111111111,66.0,23.233333333333334,54.355555555555554,19.697777777777777,1004.9444444444443,63.888888888888886,18.77777777777778,0.0,5.154444444444445,22.6657,106.2522,11.26,12.09,9,39,3,4,1970-01-21 08:31:32.633333333,1970-01-21 08:32:16.146666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-25,21.6,25.455555555555556,20.255555555555553,22.81111111111111,25.366666666666667,20.87777777777778,40.266666666666666,40.266666666666666,0.0,20.333333333333332,90.0,23.177777777777777,52.36666666666667,4.118888888888889,1004.9888888888888,100.0,19.700000000000003,0.0,1.24,22.6657,106.2522,0.0,12.07,9,39,63,4,1970-01-21 08:32:59.046666666,1970-01-21 08:33:42.500000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-26,22.01111111111111,24.266666666666666,20.37777777777778,25.64444444444445,28.555555555555557,22.977777777777774,44.766666666666666,44.766666666666666,0.0,21.11111111111111,97.55555555555556,14.72222222222222,34.833333333333336,6.401111111111111,1012.5888888888888,99.88888888888889,21.633333333333333,0.0,1.2011111111111112,22.6657,106.2522,0.7466666666666666,12.05,9,39,65,24,1970-01-21 08:34:25.486666666,1970-01-21 08:35:08.840000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-27,24.799999999999997,30.077777777777776,20.955555555555556,28.93333333333333,34.577777777777776,24.322222222222223,5.322222222222222,5.322222222222222,0.0,7.777777777777778,85.11111111111111,10.077777777777778,29.21111111111111,18.58111111111111,1014.4,67.66666666666667,21.77777777777778,0.0,3.771111111111111,22.6657,106.2522,10.47,12.023333333333332,9,39,61,22,1970-01-21 08:35:51.893333333,1970-01-21 08:36:35.180000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-28,23.58888888888889,28.811111111111114,21.200000000000003,26.955555555555556,32.36666666666667,23.955555555555556,14.47777777777778,14.47777777777778,0.0,13.333333333333334,89.22222222222223,16.91111111111111,42.111111111111114,15.594444444444443,1012.3333333333334,65.77777777777777,21.6,0.0,3.0144444444444445,22.6657,106.2522,9.113333333333332,12.0,9,39,65,11,1970-01-21 08:37:18.306666666,1970-01-21 08:38:01.520000000,Thu,,,
