province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-11,23.58888888888889,28.4,18.811111111111114,26.299999999999997,31.866666666666667,20.944444444444443,0.0333333333333333,0.0333333333333333,0.0,0.2222222222222222,75.44444444444444,8.277777777777779,18.844444444444445,18.89333333333333,1015.1777777777778,73.88888888888889,18.61111111111111,0.0,3.715555555555555,10.4713,106.0152,10.78111111111111,11.55888888888889,1,2,3,236,1970-01-21 11:08:32.180000000,1970-01-21 11:09:13.793333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-12,25.22222222222222,28.9,21.755555555555556,29.08888888888889,33.46666666666667,25.200000000000003,0.3888888888888889,0.3888888888888889,0.0,1.6666666666666667,79.0,10.633333333333333,19.6,17.38888888888889,1014.5666666666668,63.77777777777778,21.066666666666663,0.0,3.5233333333333334,10.4713,106.0152,10.46,11.56,1,3,51,181,1970-01-21 11:09:58.606666666,1970-01-21 11:10:40.226666666,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-13,25.066666666666663,28.65555555555555,21.955555555555556,28.988888888888887,32.78888888888889,25.9,0.4111111111111111,0.4111111111111111,0.0,3.4444444444444446,81.44444444444444,11.555555555555555,21.14444444444444,16.664444444444445,1014.0555555555557,47.0,21.422222222222224,0.0,3.3499999999999996,10.4713,106.0152,10.912222222222224,11.568888888888887,1,3,51,133,1970-01-21 11:11:25.033333333,1970-01-21 11:12:06.653333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-14,25.11111111111111,29.166666666666668,21.555555555555557,28.9,34.144444444444446,25.155555555555555,0.4333333333333333,0.4333333333333333,0.0,3.7777777777777777,80.55555555555556,10.644444444444444,21.08888888888889,18.465555555555554,1012.7777777777778,36.888888888888886,21.22222222222222,0.0,3.71,10.4713,106.0152,10.94,11.57,1,3,51,142,1970-01-21 11:12:51.433333333,1970-01-21 11:13:33.100000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-15,25.566666666666663,30.14444444444445,21.711111111111112,29.56666666666667,34.833333333333336,25.677777777777777,0.2,0.2,0.0,1.8888888888888888,80.33333333333333,13.922222222222222,27.11111111111111,19.732222222222223,1012.1,30.444444444444443,21.566666666666663,0.0,4.003333333333334,10.4713,106.0152,11.182222222222222,11.57888888888889,1,3,51,110,1970-01-21 11:14:17.833333333,1970-01-21 11:14:59.513333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-16,25.344444444444445,29.533333333333335,21.6,29.311111111111114,34.87777777777777,25.433333333333337,0.3111111111111111,0.3111111111111111,0.0,2.6666666666666665,81.0,10.666666666666666,21.522222222222226,18.718888888888888,1011.077777777778,61.55555555555556,21.544444444444444,0.0,3.782222222222222,10.4713,106.0152,11.13888888888889,11.58,1,3,51,126,1970-01-21 11:15:44.260000000,1970-01-21 11:16:25.960000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-17,25.299999999999997,29.877777777777776,21.58888888888889,28.93333333333333,34.41111111111111,25.333333333333332,0.1222222222222222,0.1222222222222222,0.0,1.2222222222222223,79.22222222222223,13.322222222222225,24.788888888888888,19.378888888888888,1009.577777777778,66.0,21.14444444444445,0.0,3.985555555555555,10.4713,106.0152,10.983333333333333,11.588888888888889,1,3,51,139,1970-01-21 11:17:10.666666666,1970-01-21 11:17:52.373333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-18,24.98888888888889,29.244444444444444,21.522222222222226,28.688888888888886,34.144444444444446,25.333333333333332,0.5222222222222223,0.5222222222222223,0.0,3.4444444444444446,80.44444444444444,11.966666666666669,22.266666666666666,19.892222222222223,1009.0444444444444,64.11111111111111,21.08888888888889,0.0,4.043333333333333,10.4713,106.0152,11.088888888888889,11.59,1,3,51,128,1970-01-21 11:18:37.093333333,1970-01-21 11:19:18.820000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-19,24.85555555555555,28.522222222222226,21.58888888888889,28.444444444444443,33.22222222222222,25.255555555555556,0.7666666666666667,0.7666666666666667,0.0,4.222222222222222,81.44444444444444,11.844444444444443,26.35555555555555,18.73111111111111,1010.1666666666666,64.66666666666667,21.22222222222222,0.0,3.751111111111111,10.4713,106.0152,10.927777777777775,11.598888888888888,1,4,51,135,1970-01-21 11:20:03.493333333,1970-01-21 11:20:45.233333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-20,24.822222222222223,29.255555555555556,21.444444444444443,28.188888888888886,34.25555555555556,24.700000000000003,0.3777777777777777,0.3777777777777777,0.0,2.7777777777777777,79.11111111111111,13.522222222222222,25.0,19.191111111111113,1011.188888888889,82.55555555555556,20.666666666666668,0.0,4.015555555555555,10.4713,106.0152,10.764444444444443,11.601111111111113,1,4,51,135,1970-01-21 11:21:29.893333333,1970-01-21 11:22:11.680000000,Đông,,,
