province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
An Giang,Đồng bằng sông Cửu Long,2025-12-23,26.6,31.077777777777776,23.08888888888889,31.188888888888886,36.0,27.87777777777778,0.2888888888888889,0.2888888888888889,0.0,1.2222222222222223,80.66666666666667,13.0,26.522222222222226,17.384444444444444,1009.0444444444444,83.55555555555556,22.700000000000003,0.0,3.701111111111111,10.267,105.1034,10.288888888888888,11.52111111111111,12,52,3,11,1970-01-21 10:41:10.340000000,1970-01-21 10:41:51.833333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-24,26.433333333333337,31.11111111111111,22.744444444444444,31.133333333333333,36.37777777777777,27.455555555555556,2.4222222222222225,2.4222222222222225,0.0,4.333333333333333,82.44444444444444,12.4,28.555555555555557,17.531111111111112,1008.5666666666668,84.66666666666667,22.9,0.0,3.76,10.267,105.1034,9.58,11.52111111111111,12,52,51,59,1970-01-21 10:42:36.773333333,1970-01-21 10:43:18.253333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-25,26.344444444444445,30.27777777777778,24.033333333333335,31.477777777777774,35.111111111111114,29.32222222222222,10.1,10.1,0.0,9.666666666666666,87.0,14.211111111111112,35.52222222222222,13.877777777777778,1009.3,93.22222222222224,23.87777777777778,0.0,2.908888888888889,10.267,105.1034,8.318888888888889,11.52222222222222,12,52,63,53,1970-01-21 10:44:03.200000000,1970-01-21 10:44:44.693333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-26,26.133333333333333,29.266666666666666,23.833333333333332,30.27777777777778,32.766666666666666,28.155555555555555,1.2999999999999998,1.2999999999999998,0.0,3.3333333333333335,83.22222222222223,16.333333333333332,33.24444444444444,14.41,1010.3777777777776,93.77777777777776,22.833333333333332,0.0,3.046666666666667,10.267,105.1034,8.81111111111111,11.524444444444445,12,52,51,21,1970-01-21 10:45:29.626666666,1970-01-21 10:46:11.113333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-27,25.733333333333334,29.333333333333332,23.166666666666668,29.311111111111114,33.21111111111111,25.48888888888889,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,78.88888888888889,13.344444444444443,26.522222222222226,18.62777777777778,1011.3888888888888,87.33333333333333,21.555555555555557,0.0,3.893333333333333,10.267,105.1034,10.636666666666668,11.524444444444445,12,52,3,29,1970-01-21 10:46:56.053333333,1970-01-21 10:47:37.553333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-28,25.85555555555555,30.266666666666666,22.01111111111111,29.64444444444445,33.96666666666667,26.14444444444445,0.0,0.0,0.0,0.0,78.11111111111111,13.177777777777775,28.533333333333335,20.19666666666667,1011.9,59.55555555555556,21.35555555555555,0.0,4.184444444444444,10.267,105.1034,11.33777777777778,11.52777777777778,12,52,3,46,1970-01-21 10:48:22.486666666,1970-01-21 10:49:03.973333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-29,25.688888888888886,30.32222222222222,22.066666666666663,29.377777777777776,33.82222222222222,26.177777777777777,0.0,0.0,0.0,0.0,77.44444444444444,12.411111111111111,26.72222222222222,19.56,1011.4111111111112,96.33333333333331,20.98888888888889,0.0,4.142222222222222,10.267,105.1034,10.552222222222222,11.53,12,1,3,34,1970-01-21 10:49:48.913333333,1970-01-21 10:50:30.420000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-30,25.211111111111112,29.488888888888887,21.58888888888889,28.833333333333332,33.63333333333333,25.244444444444444,0.0,0.0,0.0,0.0,78.11111111111111,10.288888888888888,22.288888888888888,19.243333333333332,1010.6555555555556,65.66666666666667,20.811111111111114,0.0,3.928888888888889,10.267,105.1034,10.754444444444443,11.53111111111111,12,1,3,97,1970-01-21 10:51:15.346666666,1970-01-21 10:51:56.840000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2025-12-31,25.044444444444444,30.299999999999997,20.477777777777774,28.288888888888888,34.144444444444446,23.544444444444444,0.0,0.0,0.0,0.0,75.66666666666667,12.633333333333333,23.955555555555556,19.822222222222223,1009.4777777777776,44.0,20.044444444444444,0.0,4.105555555555556,10.267,105.1034,11.253333333333334,11.53111111111111,12,1,3,109,1970-01-21 10:52:41.773333333,1970-01-21 10:53:23.280000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-01,25.077777777777776,29.877777777777776,20.577777777777776,28.244444444444444,33.77777777777778,23.711111111111112,0.0,0.0,0.0,0.0,76.44444444444444,11.866666666666667,23.95555555555556,19.561111111111114,1010.5666666666668,64.33333333333333,20.27777777777778,0.0,4.082222222222223,10.267,105.1034,11.306666666666665,11.534444444444444,1,1,3,101,1970-01-21 10:54:08.186666666,1970-01-21 10:54:49.720000000,Đông,,,
