province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Sơn La,Trung du miền núi Bắc Bộ,2025-09-09,24.9,27.89090909090909,22.063636363636363,29.427272727272726,33.25454545454546,25.79090909090909,4.163636363636363,4.163636363636363,0.0,10.272727272727273,85.81818181818181,8.709090909090909,23.772727272727273,11.448181818181817,1008.5454545454545,96.45454545454545,22.254545454545454,0.0,2.409090909090909,21.3256,103.9188,2.9400000000000004,12.393636363636364,9,37,53,257,1970-01-21 08:09:56.967272727,1970-01-21 08:10:41.585454545,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-10,24.454545454545453,28.08181818181818,21.79090909090909,29.09090909090909,33.199999999999996,25.90909090909091,13.163636363636364,13.163636363636364,0.0,10.636363636363637,87.9090909090909,7.145454545454545,22.70909090909091,15.304545454545455,1009.5545454545455,99.72727272727273,22.19090909090909,0.0,3.089090909090909,21.3256,103.9188,7.192727272727273,12.371818181818183,9,37,63,10,1970-01-21 08:11:23.383636363,1970-01-21 08:12:07.930909091,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-11,24.372727272727275,28.072727272727274,21.599999999999998,28.963636363636365,33.11818181818182,25.681818181818183,8.045454545454545,8.045454545454545,0.0,13.545454545454545,87.81818181818181,6.572727272727272,21.0,14.831818181818182,1010.1090909090909,98.9090909090909,22.145454545454545,0.0,3.001818181818182,21.3256,103.9188,6.512727272727273,12.351818181818182,9,37,61,280,1970-01-21 08:12:49.800000000,1970-01-21 08:13:34.270909091,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-12,24.363636363636363,27.954545454545453,21.727272727272727,28.981818181818184,33.36363636363637,25.80909090909091,10.600000000000001,10.600000000000001,0.0,13.909090909090908,88.0909090909091,7.3090909090909095,21.981818181818184,15.010909090909092,1010.9454545454545,99.0,22.154545454545453,0.0,3.047272727272727,21.3256,103.9188,7.671818181818182,12.331818181818182,9,37,63,3,1970-01-21 08:14:16.221818181,1970-01-21 08:15:00.610909091,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-13,24.172727272727272,28.227272727272727,21.418181818181818,28.90909090909091,34.08181818181818,25.427272727272726,14.572727272727274,14.572727272727274,0.0,11.909090909090908,89.0,7.154545454545455,21.900000000000002,17.103636363636365,1011.7909090909092,95.18181818181819,22.09090909090909,0.0,3.3954545454545455,21.3256,103.9188,9.81909090909091,12.31,9,37,63,46,1970-01-21 08:15:42.627272727,1970-01-21 08:16:26.956363636,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-14,24.372727272727275,28.018181818181816,21.463636363636365,29.009090909090904,33.300000000000004,25.481818181818184,4.472727272727273,4.472727272727273,0.0,7.454545454545454,87.0909090909091,7.754545454545454,23.436363636363637,18.10909090909091,1011.7909090909092,78.27272727272727,21.954545454545453,0.0,3.5818181818181816,21.3256,103.9188,11.041818181818183,12.29,9,37,55,70,1970-01-21 08:17:09.043636363,1970-01-21 08:17:53.296363636,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-15,24.2,28.736363636363638,20.80909090909091,28.58181818181818,34.41818181818182,24.39090909090909,9.445454545454545,9.445454545454545,0.0,8.181818181818182,86.54545454545455,9.10909090909091,24.027272727272727,19.029090909090908,1011.8545454545455,90.0909090909091,21.69090909090909,0.0,3.8,21.3256,103.9188,11.703636363636365,12.27,9,38,63,210,1970-01-21 08:18:35.460000000,1970-01-21 08:19:19.636363636,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-16,24.60909090909091,28.454545454545453,21.20909090909091,28.972727272727273,34.154545454545456,24.818181818181817,2.2818181818181817,2.2818181818181817,0.0,5.909090909090909,83.36363636363636,6.645454545454545,19.563636363636363,19.026363636363637,1011.6272727272727,74.9090909090909,21.445454545454545,0.0,3.810909090909091,21.3256,103.9188,11.55181818181818,12.25,9,38,61,24,1970-01-21 08:20:01.876363636,1970-01-21 08:20:45.976363636,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-17,24.91818181818182,29.263636363636362,21.472727272727273,29.163636363636364,34.99090909090909,24.94545454545454,1.3181818181818181,1.3181818181818181,0.0,3.6363636363636362,80.63636363636364,9.527272727272727,25.018181818181816,21.10909090909091,1010.1818181818181,41.18181818181818,21.21818181818182,0.0,4.28090909090909,21.3256,103.9188,11.97181818181818,12.23,9,38,51,102,1970-01-21 08:21:28.287272727,1970-01-21 08:22:12.316363636,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-18,24.472727272727273,28.263636363636362,21.063636363636363,28.472727272727273,32.90909090909091,24.718181818181815,5.3,5.3,0.0,7.363636363636363,83.36363636363636,10.536363636363637,28.145454545454548,19.532727272727275,1010.1909090909091,69.72727272727273,21.318181818181817,0.0,3.8963636363636365,21.3256,103.9188,11.81,12.21,9,38,53,76,1970-01-21 08:22:54.698181818,1970-01-21 08:23:38.661818181,Thu,,,
