province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-21,27.0,27.577777777777776,26.422222222222224,29.84444444444445,31.91111111111111,25.933333333333334,111.30000000000001,111.30000000000001,0.0,23.88888888888889,93.22222222222223,54.166666666666664,97.31111111111112,2.126666666666667,990.5333333333333,100.0,25.766666666666666,0.0,1.1111111111111112,21.0064,107.2925,0.0,13.222222222222221,7,30,65,312,1970-01-21 06:57:55.206666666,1970-01-21 06:58:42.806666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-22,27.866666666666667,29.41111111111111,26.4,29.966666666666665,32.71111111111111,26.22222222222222,22.299999999999997,22.299999999999997,0.0,21.22222222222222,85.55555555555556,56.32222222222222,102.12222222222222,15.795555555555556,990.3777777777777,100.0,25.133333333333333,0.0,3.788888888888889,21.0064,107.2925,7.913333333333333,13.211111111111112,7,30,63,80,1970-01-21 06:59:21.626666666,1970-01-21 07:00:09.193333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-23,27.466666666666665,30.0,25.188888888888886,32.43333333333333,35.77777777777778,29.366666666666667,16.38888888888889,16.38888888888889,0.0,20.22222222222222,86.55555555555556,21.133333333333336,40.28888888888889,20.887777777777778,999.0222222222224,99.33333333333333,24.96666666666667,0.0,4.247777777777777,21.0064,107.2925,11.284444444444444,13.2,7,30,63,100,1970-01-21 07:00:48.046666666,1970-01-21 07:01:35.573333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-24,26.788888888888888,28.599999999999998,24.833333333333332,31.666666666666668,33.62222222222223,28.944444444444443,30.11111111111111,30.11111111111111,0.0,20.333333333333332,90.0,19.08888888888889,37.32222222222222,13.604444444444445,1001.5888888888888,100.0,24.955555555555556,0.0,2.7866666666666666,21.0064,107.2925,3.954444444444445,13.188888888888888,7,30,63,86,1970-01-21 07:02:14.480000000,1970-01-21 07:03:01.953333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-25,27.422222222222224,29.599999999999998,25.566666666666666,33.37777777777777,36.077777777777776,30.78888888888889,9.333333333333334,9.333333333333334,0.0,12.444444444444445,88.11111111111111,12.31111111111111,25.955555555555556,15.443333333333335,1001.4000000000001,98.0,25.255555555555556,0.0,3.1888888888888887,21.0064,107.2925,7.234444444444445,13.176666666666668,7,30,63,41,1970-01-21 07:03:40.906666666,1970-01-21 07:04:28.326666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-26,28.72222222222222,31.755555555555556,26.08888888888889,35.044444444444444,39.15555555555555,31.78888888888889,1.4333333333333333,1.4333333333333333,0.0,4.111111111111111,83.22222222222223,12.477777777777778,26.211111111111112,24.156666666666666,1001.2111111111111,52.333333333333336,25.444444444444443,0.0,5.047777777777778,21.0064,107.2925,12.022222222222222,13.161111111111111,7,30,51,144,1970-01-21 07:05:07.313333333,1970-01-21 07:05:54.713333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-27,28.988888888888887,31.977777777777778,26.166666666666668,35.22222222222222,39.07777777777778,31.966666666666665,0.17777777777777778,0.17777777777777778,0.0,1.5555555555555556,81.33333333333333,12.944444444444445,26.444444444444443,25.88222222222222,1000.7222222222222,17.77777777777778,25.244444444444444,0.0,5.45888888888889,21.0064,107.2925,12.154444444444444,13.15,7,30,51,137,1970-01-21 07:06:33.746666666,1970-01-21 07:07:21.080000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-28,29.45555555555556,32.27777777777778,26.577777777777776,35.77777777777778,39.74444444444444,32.47777777777778,0.9555555555555555,0.9555555555555555,0.0,3.6666666666666665,81.11111111111111,12.922222222222222,25.155555555555555,25.366666666666667,999.2222222222222,72.11111111111111,25.688888888888886,0.0,5.405555555555555,21.0064,107.2925,12.086666666666666,13.136666666666667,7,31,51,221,1970-01-21 07:08:00.166666666,1970-01-21 07:08:47.460000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-29,30.0,32.94444444444444,27.688888888888886,37.01111111111111,40.8,33.86666666666667,0.9666666666666666,0.9666666666666666,0.0,1.5555555555555556,83.55555555555556,12.7,25.811111111111114,19.528888888888886,997.8000000000001,99.88888888888889,26.799999999999997,0.0,4.2811111111111115,21.0064,107.2925,8.685555555555556,13.121111111111112,7,31,3,189,1970-01-21 07:09:26.593333333,1970-01-21 07:10:13.826666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-30,30.477777777777778,33.62222222222223,27.48888888888889,38.099999999999994,42.888888888888886,34.166666666666664,9.533333333333333,9.533333333333333,0.0,3.7777777777777777,84.44444444444444,13.677777777777777,28.644444444444446,21.799999999999997,997.5222222222224,99.22222222222223,27.455555555555556,0.0,4.767777777777777,21.0064,107.2925,11.31111111111111,13.11,7,31,65,106,1970-01-21 07:10:53.013333333,1970-01-21 07:11:40.206666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-07-31,29.511111111111113,31.977777777777778,27.700000000000003,36.8,39.888888888888886,34.34444444444445,5.477777777777778,5.477777777777778,0.0,6.777777777777778,86.22222222222223,12.633333333333333,25.822222222222223,18.965555555555554,997.7777777777778,95.44444444444444,26.88888888888889,0.0,4.061111111111111,21.0064,107.2925,8.59,13.094444444444443,7,31,61,226,1970-01-21 07:12:19.426666666,1970-01-21 07:13:06.580000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-01,27.733333333333334,29.91111111111111,26.200000000000003,33.5,35.87777777777778,31.766666666666666,21.355555555555554,21.355555555555554,0.0,16.88888888888889,87.77777777777777,14.91111111111111,28.033333333333335,13.962222222222222,998.6777777777778,95.77777777777777,25.444444444444443,0.0,3.0444444444444443,21.0064,107.2925,5.221111111111111,13.08,8,31,65,284,1970-01-21 07:13:45.860000000,1970-01-21 07:14:32.946666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-02,29.644444444444446,32.888888888888886,26.37777777777778,36.28888888888889,40.766666666666666,31.77777777777778,0.2777777777777778,0.2777777777777778,0.0,1.6666666666666667,82.22222222222223,14.922222222222224,29.78888888888889,25.166666666666668,1000.6666666666666,98.0,26.133333333333333,0.0,5.386666666666667,21.0064,107.2925,12.003333333333334,13.064444444444444,8,31,3,224,1970-01-21 07:15:12.286666666,1970-01-21 07:15:59.306666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-03,30.855555555555554,33.86666666666667,28.266666666666666,37.7,41.17777777777778,34.766666666666666,2.7222222222222223,2.7222222222222223,0.0,1.5555555555555556,82.0,20.855555555555554,38.63333333333333,23.654444444444444,1000.4000000000001,96.44444444444444,27.288888888888888,0.0,5.25,21.0064,107.2925,11.904444444444444,13.05,8,31,61,206,1970-01-21 07:16:38.693333333,1970-01-21 07:17:25.680000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-04,30.944444444444443,34.27777777777778,28.233333333333334,37.077777777777776,41.37777777777778,33.43333333333333,6.888888888888889,6.888888888888889,0.0,3.111111111111111,78.88888888888889,21.788888888888888,40.166666666666664,22.134444444444444,1000.1444444444444,97.44444444444444,26.655555555555555,0.0,5.260000000000001,21.0064,107.2925,10.79888888888889,13.034444444444444,8,32,61,214,1970-01-21 07:18:05.126666666,1970-01-21 07:18:52.040000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-05,29.900000000000002,32.2,28.288888888888888,37.211111111111116,39.72222222222222,35.233333333333334,5.244444444444444,5.244444444444444,0.0,4.222222222222222,86.11111111111111,13.288888888888888,27.92222222222222,11.421111111111111,1001.5999999999999,100.0,27.177777777777777,0.0,2.6933333333333334,21.0064,107.2925,1.3566666666666665,13.02,8,32,61,43,1970-01-21 07:19:31.546666666,1970-01-21 07:20:18.420000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-06,28.41111111111111,30.311111111111114,26.333333333333332,34.46666666666667,36.666666666666664,31.88888888888889,33.08888888888889,33.08888888888889,0.0,15.11111111111111,88.33333333333333,17.922222222222224,34.43333333333333,9.628888888888888,1003.7777777777778,99.88888888888889,26.200000000000003,0.0,2.3555555555555556,21.0064,107.2925,0.8788888888888889,13.002222222222223,8,32,65,194,1970-01-21 07:20:57.966666666,1970-01-21 07:21:44.773333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-07,28.599999999999998,30.855555555555554,26.133333333333333,34.2,36.27777777777778,31.255555555555556,15.0,15.0,0.0,12.11111111111111,87.33333333333333,22.022222222222222,39.32222222222222,10.232222222222223,1006.3444444444444,98.11111111111111,26.233333333333334,0.0,2.6366666666666667,21.0064,107.2925,0.7788888888888889,12.99,8,32,65,188,1970-01-21 07:22:24.393333333,1970-01-21 07:23:11.146666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-08,29.766666666666666,31.84444444444444,28.12222222222222,35.833333333333336,38.5,33.888888888888886,2.3222222222222224,2.3222222222222224,0.0,7.555555555555555,84.11111111111111,18.58888888888889,35.955555555555556,22.02111111111111,1006.6555555555556,61.888888888888886,26.733333333333334,0.0,4.763333333333333,21.0064,107.2925,11.772222222222222,12.97,8,32,51,158,1970-01-21 07:23:50.806666666,1970-01-21 07:24:37.506666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-09,30.04444444444444,31.866666666666667,28.61111111111111,36.599999999999994,39.099999999999994,34.62222222222223,1.4777777777777779,1.4777777777777779,0.0,7.444444444444445,85.66666666666667,18.133333333333333,34.15555555555555,22.494444444444444,1005.6999999999999,77.11111111111111,27.311111111111114,0.0,4.754444444444444,21.0064,107.2925,12.0,12.954444444444444,8,32,51,144,1970-01-21 07:25:17.233333333,1970-01-21 07:26:03.860000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-10,29.622222222222224,31.41111111111111,27.87777777777778,36.27777777777778,39.077777777777776,34.32222222222222,2.6555555555555554,2.6555555555555554,0.0,9.444444444444445,85.88888888888889,17.12222222222222,32.67777777777778,22.344444444444445,1005.3000000000001,88.66666666666667,26.933333333333334,0.0,4.748888888888889,21.0064,107.2925,11.871111111111112,12.94,8,32,51,153,1970-01-21 07:26:43.660000000,1970-01-21 07:27:30.240000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-11,29.444444444444443,31.77777777777778,26.9,35.599999999999994,39.34444444444445,32.43333333333333,3.922222222222222,3.922222222222222,0.0,10.777777777777779,82.33333333333333,17.233333333333334,31.488888888888887,22.86111111111111,1005.0666666666667,95.44444444444444,26.066666666666666,0.0,5.017777777777778,21.0064,107.2925,11.983333333333333,12.92,8,33,61,131,1970-01-21 07:28:10.066666666,1970-01-21 07:28:56.586666666,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-12,29.58888888888889,31.666666666666668,27.244444444444444,35.733333333333334,38.56666666666667,32.44444444444444,1.5222222222222221,1.5222222222222221,0.0,6.444444444444445,80.66666666666667,15.61111111111111,30.488888888888887,23.657777777777778,1005.5777777777779,87.33333333333333,25.822222222222223,0.0,5.12,21.0064,107.2925,12.0,12.904444444444444,8,33,51,150,1970-01-21 07:29:36.493333333,1970-01-21 07:30:22.953333333,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-13,29.22222222222222,31.91111111111111,26.266666666666666,35.81111111111111,39.65555555555555,31.666666666666668,4.666666666666667,4.666666666666667,0.0,5.333333333333333,82.0,11.633333333333333,26.311111111111114,22.438888888888886,1006.1999999999999,94.44444444444444,25.766666666666666,0.0,4.803333333333333,21.0064,107.2925,11.071111111111112,12.89,8,33,61,184,1970-01-21 07:31:02.920000000,1970-01-21 07:31:49.320000000,Hè,,,
Quảng Ninh,Trung du miền núi Bắc Bộ,2025-08-14,29.522222222222222,32.32222222222222,27.37777777777778,36.111111111111114,40.22222222222222,32.888888888888886,3.466666666666667,3.466666666666667,0.0,6.222222222222222,81.77777777777777,12.566666666666668,26.58888888888889,20.663333333333334,1004.3333333333334,93.44444444444444,25.977777777777778,0.0,4.537777777777778,21.0064,107.2925,9.91,12.87,8,33,63,42,1970-01-21 07:32:29.326666666,1970-01-21 07:33:15.666666666,Hè,,,
