province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-04,18.766666666666666,23.700000000000003,15.077777777777776,20.22222222222222,25.87777777777778,15.933333333333334,11.4,11.4,0.0,8.777777777777779,79.33333333333333,5.844444444444445,23.58888888888889,18.85555555555556,1016.0222222222224,60.111111111111114,14.744444444444444,0.0,3.5633333333333335,22.3964,103.458,8.78111111111111,13.028888888888888,5,19,63,71,1970-01-21 13:51:12.700000000,1970-01-21 13:51:59.593333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-05,19.966666666666665,24.566666666666663,15.711111111111112,21.91111111111111,27.311111111111114,16.88888888888889,2.1666666666666665,2.1666666666666665,0.0,6.444444444444445,79.33333333333333,7.7333333333333325,30.233333333333334,20.263333333333335,1013.3333333333334,40.44444444444444,16.044444444444444,0.0,3.832222222222222,22.3964,103.458,11.345555555555556,13.04888888888889,5,19,53,91,1970-01-21 13:52:39.066666666,1970-01-21 13:53:26.026666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-06,21.177777777777777,26.033333333333335,17.0,23.744444444444447,29.28888888888889,18.822222222222223,5.7444444444444445,5.7444444444444445,0.0,14.0,82.22222222222223,7.666666666666667,34.52222222222222,21.038888888888888,1010.5,50.666666666666664,17.77777777777778,0.0,4.0088888888888885,22.3964,103.458,11.407777777777778,13.062222222222225,5,19,61,21,1970-01-21 13:54:05.426666666,1970-01-21 13:54:52.453333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-07,22.244444444444444,27.477777777777774,18.544444444444444,25.4,31.733333333333334,20.677777777777777,7.877777777777778,7.877777777777778,0.0,10.333333333333334,81.66666666666667,6.044444444444444,27.511111111111113,21.406666666666663,1011.1444444444444,48.77777777777778,18.655555555555555,0.0,4.234444444444445,22.3964,103.458,11.536666666666669,13.08,5,19,63,1,1970-01-21 13:55:31.786666666,1970-01-21 13:56:18.886666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-08,20.72222222222222,24.055555555555557,18.466666666666665,23.700000000000003,27.51111111111111,21.066666666666663,8.433333333333334,8.433333333333334,0.0,15.555555555555555,89.11111111111111,5.855555555555556,25.466666666666665,15.414444444444444,1014.4333333333332,87.11111111111111,18.688888888888886,0.0,2.962222222222222,22.3964,103.458,7.547777777777778,13.098888888888888,5,19,63,67,1970-01-21 13:56:58.153333333,1970-01-21 13:57:45.306666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-09,19.633333333333333,22.58888888888889,17.933333333333334,22.5,25.666666666666668,20.5,16.12222222222222,16.12222222222222,0.0,20.666666666666668,93.44444444444444,6.622222222222223,25.033333333333335,11.103333333333332,1015.5333333333332,96.77777777777776,18.48888888888889,0.0,2.161111111111111,22.3964,103.458,4.043333333333333,13.112222222222222,5,19,63,79,1970-01-21 13:58:24.526666666,1970-01-21 13:59:11.733333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-10,18.48888888888889,19.555555555555557,17.677777777777777,21.1,22.38888888888889,20.1,23.1,23.1,0.0,23.0,96.22222222222224,4.533333333333333,22.311111111111114,5.464444444444444,1015.5,100.0,17.822222222222223,0.0,1.1133333333333333,22.3964,103.458,0.1522222222222222,13.13,5,19,63,82,1970-01-21 13:59:50.893333333,1970-01-21 14:00:38.160000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-11,19.91111111111111,23.4,17.733333333333334,22.666666666666668,26.64444444444445,20.033333333333335,16.422222222222224,16.422222222222224,0.0,18.88888888888889,91.44444444444444,6.1,29.15555555555555,13.356666666666666,1013.6555555555556,91.0,18.366666666666664,0.0,2.522222222222222,22.3964,103.458,6.300000000000001,13.146666666666668,5,20,61,15,1970-01-21 14:01:17.266666666,1970-01-21 14:02:04.586666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-12,19.77777777777778,22.711111111111112,17.77777777777778,22.188888888888886,24.85555555555555,20.0,12.0,12.0,0.0,16.555555555555557,89.55555555555556,5.911111111111111,34.68888888888889,11.532222222222224,1010.9888888888888,87.55555555555556,17.88888888888889,0.0,2.19,22.3964,103.458,4.395555555555556,13.161111111111111,5,20,61,27,1970-01-21 14:02:43.633333333,1970-01-21 14:03:31.013333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-13,21.577777777777776,26.155555555555555,18.433333333333337,24.188888888888886,29.666666666666668,20.666666666666668,4.611111111111111,4.611111111111111,0.0,14.666666666666666,80.22222222222223,7.7333333333333325,34.93333333333333,23.566666666666663,1007.3777777777776,47.0,17.688888888888886,0.0,4.4911111111111115,22.3964,103.458,10.97111111111111,13.178888888888888,5,20,53,37,1970-01-21 14:04:10.006666666,1970-01-21 14:04:57.440000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-14,23.022222222222226,28.22222222222222,18.311111111111114,25.822222222222223,32.166666666666664,20.35555555555555,1.588888888888889,1.588888888888889,0.0,7.888888888888889,73.88888888888889,7.177777777777777,30.366666666666667,25.35,1005.9555555555556,29.77777777777778,17.68888888888889,0.0,4.998888888888889,22.3964,103.458,12.097777777777775,13.19222222222222,5,20,51,48,1970-01-21 14:05:36.373333333,1970-01-21 14:06:23.866666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-15,22.98888888888889,27.555555555555557,19.533333333333335,26.14444444444445,31.93333333333333,21.944444444444443,6.699999999999999,6.699999999999999,0.0,12.444444444444445,79.44444444444444,7.222222222222222,30.688888888888886,19.938888888888886,1006.4,59.44444444444444,18.98888888888889,0.0,3.984444444444444,22.3964,103.458,10.115555555555556,13.21,5,20,63,234,1970-01-21 14:07:02.746666666,1970-01-21 14:07:50.293333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-16,23.333333333333332,29.11111111111111,19.233333333333334,27.066666666666663,33.91111111111111,22.066666666666663,6.655555555555555,6.655555555555555,0.0,14.77777777777778,81.66666666666667,7.955555555555555,30.56666666666667,24.59111111111111,1006.4555555555556,59.666666666666664,19.633333333333333,0.0,4.926666666666667,22.3964,103.458,11.99,13.221111111111112,5,20,53,86,1970-01-21 14:08:29.120000000,1970-01-21 14:09:16.726666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-17,23.51111111111111,28.488888888888887,19.344444444444445,27.4,33.67777777777778,22.533333333333335,3.244444444444445,3.244444444444445,0.0,11.666666666666666,81.77777777777777,5.844444444444445,25.711111111111112,24.928888888888892,1006.5111111111112,63.44444444444444,19.88888888888889,0.0,4.942222222222223,22.3964,103.458,11.992222222222225,13.24,5,20,53,64,1970-01-21 14:09:55.500000000,1970-01-21 14:10:43.153333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-18,23.38888888888889,28.11111111111111,19.755555555555556,27.255555555555556,32.81111111111111,23.1,13.18888888888889,13.18888888888889,0.0,15.333333333333334,83.66666666666667,6.066666666666666,25.677777777777777,22.566666666666663,1006.4888888888888,68.66666666666667,20.188888888888886,0.0,4.485555555555556,22.3964,103.458,11.534444444444444,13.251111111111111,5,21,63,74,1970-01-21 14:11:21.873333333,1970-01-21 14:12:09.586666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-19,22.98888888888889,28.133333333333333,19.51111111111111,26.88888888888889,33.37777777777777,22.61111111111111,13.9,13.9,0.0,17.22222222222222,85.55555555555556,7.033333333333333,28.211111111111112,23.723333333333333,1006.0,57.0,20.14444444444445,0.0,4.653333333333333,22.3964,103.458,12.002222222222224,13.266666666666666,5,21,63,70,1970-01-21 14:12:48.253333333,1970-01-21 14:13:36.013333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-20,22.788888888888888,27.633333333333333,18.933333333333337,26.48888888888889,32.78888888888889,21.799999999999997,18.77777777777778,18.77777777777778,0.0,18.0,84.44444444444444,6.822222222222222,27.711111111111112,23.24,1005.7222222222222,58.888888888888886,19.755555555555556,0.0,4.57,22.3964,103.458,11.476666666666668,13.28,5,21,63,66,1970-01-21 14:14:14.626666666,1970-01-21 14:15:02.433333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-21,22.633333333333333,27.9,19.344444444444445,26.366666666666667,33.17777777777778,22.38888888888889,10.81111111111111,10.81111111111111,0.0,16.22222222222222,85.44444444444444,7.811111111111111,30.244444444444444,24.12222222222222,1008.1333333333334,49.111111111111114,19.8,0.0,4.70888888888889,22.3964,103.458,11.862222222222222,13.291111111111112,5,21,61,185,1970-01-21 14:15:41.006666666,1970-01-21 14:16:28.860000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-22,23.1,28.0,19.422222222222224,26.77777777777778,32.455555555555556,22.51111111111111,12.744444444444444,12.744444444444444,0.0,19.333333333333332,84.77777777777777,7.333333333333333,32.02222222222222,22.252222222222223,1008.9444444444443,63.55555555555556,20.077777777777776,0.0,4.384444444444444,22.3964,103.458,10.844444444444443,13.303333333333336,5,21,53,55,1970-01-21 14:17:07.393333333,1970-01-21 14:17:55.280000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-23,22.38888888888889,26.41111111111111,19.666666666666668,25.822222222222223,30.477777777777774,22.711111111111112,13.155555555555557,13.155555555555557,0.0,20.444444444444443,88.0,7.355555555555556,35.03333333333333,17.43,1009.5,91.55555555555556,20.12222222222222,0.0,3.4122222222222223,22.3964,103.458,8.222222222222221,13.316666666666668,5,21,61,103,1970-01-21 14:18:33.773333333,1970-01-21 14:19:21.713333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-24,22.344444444444445,26.133333333333333,19.92222222222222,25.91111111111111,30.41111111111111,23.022222222222226,12.322222222222225,12.322222222222225,0.0,22.444444444444443,89.88888888888889,8.577777777777778,43.78888888888889,19.345555555555553,1009.3555555555556,93.11111111111111,20.466666666666665,0.0,3.655555555555555,22.3964,103.458,10.35,13.331111111111111,5,21,61,96,1970-01-21 14:20:00.160000000,1970-01-21 14:20:48.133333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-25,23.477777777777774,27.799999999999997,20.433333333333337,27.055555555555557,31.811111111111114,23.41111111111111,6.133333333333334,6.133333333333334,0.0,18.88888888888889,83.44444444444444,8.266666666666667,40.8,21.853333333333335,1007.9,66.44444444444444,20.233333333333334,0.0,4.293333333333333,22.3964,103.458,11.525555555555556,13.341111111111111,5,22,53,90,1970-01-21 14:21:26.540000000,1970-01-21 14:22:14.566666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-26,24.6,29.22222222222222,20.62222222222222,28.155555555555555,33.55555555555556,23.677777777777777,1.9444444444444444,1.9444444444444444,0.0,9.555555555555555,75.44444444444444,7.844444444444444,33.144444444444446,25.47888888888889,1007.0222222222224,29.0,19.58888888888889,0.0,5.123333333333333,22.3964,103.458,12.22,13.351111111111113,5,22,51,44,1970-01-21 14:22:52.933333333,1970-01-21 14:23:40.993333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-27,24.733333333333334,30.022222222222226,21.311111111111114,28.811111111111114,35.06666666666667,24.711111111111112,3.488888888888889,3.488888888888889,0.0,11.22222222222222,78.33333333333333,7.355555555555556,29.555555555555557,25.052222222222223,1008.422222222222,34.0,20.35555555555555,0.0,5.08,22.3964,103.458,12.08222222222222,13.362222222222222,5,22,53,55,1970-01-21 14:24:19.313333333,1970-01-21 14:25:07.420000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-28,24.133333333333333,28.58888888888889,20.577777777777776,28.311111111111114,33.900000000000006,23.9,4.933333333333334,4.933333333333334,0.0,13.77777777777778,81.44444444444444,5.7444444444444445,29.08888888888889,24.364444444444445,1010.7111111111112,46.888888888888886,20.422222222222224,0.0,4.85,22.3964,103.458,12.05111111111111,13.372222222222222,5,22,61,12,1970-01-21 14:25:45.706666666,1970-01-21 14:26:33.846666666,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-29,22.88888888888889,26.822222222222223,20.166666666666668,26.87777777777778,31.45555555555556,23.45555555555556,12.11111111111111,12.11111111111111,0.0,12.666666666666666,87.33333333333333,4.955555555555556,23.14444444444445,16.926666666666666,1012.2,96.88888888888889,20.477777777777774,0.0,3.4044444444444446,22.3964,103.458,5.836666666666667,13.382222222222222,5,22,63,4,1970-01-21 14:27:12.086666666,1970-01-21 14:28:00.273333333,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-30,20.788888888888888,22.53333333333333,19.244444444444444,24.41111111111111,26.41111111111111,22.333333333333332,20.85555555555555,20.85555555555555,0.0,13.88888888888889,94.88888888888889,4.344444444444445,22.51111111111111,8.241111111111111,1013.6111111111112,85.77777777777777,19.9,0.0,1.6133333333333333,22.3964,103.458,1.927777777777778,13.392222222222223,5,22,63,55,1970-01-21 14:28:38.480000000,1970-01-21 14:29:26.700000000,Xuân,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-05-31,22.62222222222222,27.522222222222226,17.811111111111114,26.22222222222222,32.31111111111111,20.288888888888888,3.0444444444444443,3.0444444444444443,0.0,8.444444444444445,82.66666666666667,5.777777777777778,26.188888888888886,24.941111111111113,1011.8777777777776,40.333333333333336,19.177777777777777,0.0,4.851111111111112,22.3964,103.458,12.445555555555556,13.402222222222225,5,22,51,234,1970-01-21 14:30:04.873333333,1970-01-21 14:30:53.126666666,Xuân,,,
