province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-18,23.711111111111112,27.333333333333332,20.744444444444444,27.5,30.82222222222222,24.055555555555557,6.422222222222222,6.422222222222222,0.0,11.0,86.77777777777777,8.733333333333333,23.01111111111111,12.508888888888889,1011.5111111111112,90.33333333333331,21.155555555555555,0.0,2.623333333333333,22.3235,105.1009,5.898888888888889,12.723333333333334,4,16,63,113,1970-01-21 13:28:10.613333333,1970-01-21 13:28:56.413333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-19,23.811111111111114,27.85555555555555,21.433333333333337,27.77777777777778,30.799999999999997,25.166666666666668,20.72222222222222,20.72222222222222,0.0,17.444444444444443,89.33333333333333,12.544444444444444,30.35555555555555,11.33,1009.6666666666666,91.55555555555556,21.799999999999997,0.0,2.401111111111111,22.3235,105.1009,5.524444444444445,12.743333333333332,4,16,63,160,1970-01-21 13:29:36.966666666,1970-01-21 13:30:22.840000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-20,25.266666666666666,29.744444444444444,22.444444444444443,29.244444444444444,32.94444444444444,26.666666666666668,1.788888888888889,1.788888888888889,0.0,10.0,82.77777777777777,12.5,32.72222222222222,15.865555555555554,1007.6111111111112,72.66666666666667,21.81111111111111,0.0,3.4522222222222223,22.3235,105.1009,8.88888888888889,12.763333333333334,4,17,51,162,1970-01-21 13:31:03.306666666,1970-01-21 13:31:49.253333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-21,26.211111111111112,31.311111111111103,21.700000000000003,30.688888888888886,35.08888888888889,25.544444444444444,10.022222222222222,10.022222222222222,0.0,11.88888888888889,82.66666666666667,12.68888888888889,33.48888888888889,18.755555555555556,1005.4777777777776,52.0,22.666666666666668,0.0,4.068888888888889,22.3235,105.1009,10.068888888888887,12.783333333333331,4,17,63,126,1970-01-21 13:32:29.666666666,1970-01-21 13:33:15.680000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-22,27.766666666666666,32.833333333333336,23.62222222222222,33.266666666666666,38.22222222222222,28.466666666666665,7.877777777777778,7.877777777777778,0.0,4.222222222222222,80.77777777777777,8.977777777777778,26.433333333333337,18.385555555555555,1004.6,64.66666666666667,23.788888888888888,0.0,4.06,22.3235,105.1009,9.89111111111111,12.802222222222222,4,17,63,193,1970-01-21 13:33:56.020000000,1970-01-21 13:34:42.106666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-23,24.11111111111111,27.51111111111111,21.799999999999997,27.422222222222224,29.866666666666667,25.211111111111112,20.755555555555556,20.755555555555556,0.0,9.22222222222222,80.55555555555556,10.122222222222222,26.88888888888889,13.4,1008.5666666666668,89.11111111111111,20.22222222222222,0.0,2.8744444444444444,22.3235,105.1009,6.260000000000001,12.822222222222225,4,17,65,0,1970-01-21 13:35:22.373333333,1970-01-21 13:36:08.520000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-24,23.91111111111111,26.98888888888889,21.299999999999997,27.08888888888889,29.533333333333335,24.833333333333332,0.2888888888888889,0.2888888888888889,0.0,1.7777777777777777,77.66666666666667,9.322222222222225,24.155555555555555,12.415555555555557,1012.1333333333334,90.33333333333331,19.633333333333333,0.0,2.7366666666666664,22.3235,105.1009,5.052222222222222,12.842222222222222,4,17,51,115,1970-01-21 13:36:48.726666666,1970-01-21 13:37:34.953333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-25,24.62222222222222,28.755555555555556,20.799999999999997,27.72222222222222,30.88888888888889,24.11111111111111,0.1888888888888889,0.1888888888888889,0.0,1.4444444444444444,75.44444444444444,9.88888888888889,25.711111111111112,16.706666666666663,1013.9,55.666666666666664,19.700000000000003,0.0,3.5844444444444443,22.3235,105.1009,9.896666666666668,12.862222222222222,4,17,51,159,1970-01-21 13:38:15.066666666,1970-01-21 13:39:01.373333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-26,23.666666666666668,27.677777777777777,21.58888888888889,27.022222222222226,30.377777777777776,24.85555555555555,0.7888888888888889,0.7888888888888889,0.0,4.0,81.0,10.011111111111113,27.055555555555557,11.565555555555555,1011.6111111111112,98.11111111111111,20.1,0.0,2.462222222222222,22.3235,105.1009,2.3577777777777778,12.88,4,17,51,71,1970-01-21 13:39:41.440000000,1970-01-21 13:40:27.800000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-27,25.12222222222222,29.78888888888889,21.711111111111112,28.944444444444443,33.833333333333336,25.677777777777777,4.022222222222222,4.022222222222222,0.0,10.0,80.55555555555556,9.877777777777778,28.333333333333332,17.836666666666666,1007.7777777777778,69.88888888888889,21.211111111111112,0.0,3.7533333333333334,22.3235,105.1009,10.322222222222225,12.897777777777778,4,18,53,142,1970-01-21 13:41:07.786666666,1970-01-21 13:41:54.226666666,Xuân,,,
