province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-01,21.799999999999997,27.700000000000003,18.08888888888889,24.6,31.133333333333333,20.522222222222226,7.344444444444444,7.344444444444444,0.0,11.555555555555555,85.33333333333333,11.911111111111111,34.400000000000006,17.44666666666667,1011.4888888888888,83.11111111111111,18.944444444444443,0.0,3.531111111111111,21.386,103.023,9.343333333333334,12.93,5,18,63,167,1970-01-21 13:46:53.800000000,1970-01-21 13:47:40.353333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-02,21.64444444444445,26.61111111111111,18.37777777777778,24.64444444444445,30.0,20.35555555555555,18.200000000000003,18.200000000000003,0.0,10.22222222222222,88.55555555555556,11.344444444444443,37.34444444444445,15.08,1010.4,86.66666666666667,19.5,0.0,2.9855555555555555,21.386,103.023,7.186666666666667,12.95,5,18,63,12,1970-01-21 13:48:20.160000000,1970-01-21 13:49:06.773333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-03,21.444444444444443,26.91111111111111,18.41111111111111,24.61111111111111,30.733333333333334,20.87777777777778,18.955555555555556,18.955555555555556,0.0,17.333333333333332,88.55555555555556,10.022222222222222,31.522222222222226,16.184444444444445,1011.8222222222222,78.66666666666667,19.311111111111114,0.0,3.192222222222222,21.386,103.023,8.27888888888889,12.965555555555556,5,18,63,34,1970-01-21 13:49:46.520000000,1970-01-21 13:50:33.193333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-04,21.5,25.955555555555556,18.155555555555555,23.811111111111114,28.255555555555556,20.299999999999997,7.800000000000001,7.800000000000001,0.0,9.666666666666666,83.0,10.622222222222222,27.1,15.791111111111112,1014.3777777777776,55.666666666666664,18.188888888888886,0.0,3.143333333333333,21.386,103.023,8.385555555555555,12.98,5,19,63,32,1970-01-21 13:51:12.893333333,1970-01-21 13:51:59.620000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-05,21.811111111111114,26.344444444444445,18.1,24.700000000000003,29.54444444444444,20.311111111111114,3.7333333333333334,3.7333333333333334,0.0,7.222222222222222,84.77777777777777,10.866666666666667,29.799999999999997,17.125555555555554,1012.6555555555556,45.333333333333336,18.966666666666665,0.0,3.3677777777777775,21.386,103.023,9.86,13.0,5,19,61,165,1970-01-21 13:52:39.253333333,1970-01-21 13:53:26.046666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-06,23.544444444444444,29.08888888888889,18.922222222222224,26.866666666666667,32.48888888888889,21.1,5.388888888888889,5.388888888888889,0.0,6.0,82.77777777777777,11.455555555555556,35.511111111111106,20.128888888888888,1009.7888888888888,43.666666666666664,20.14444444444445,0.0,4.102222222222222,21.386,103.023,10.955555555555556,13.015555555555556,5,19,63,180,1970-01-21 13:54:05.620000000,1970-01-21 13:54:52.473333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-07,24.311111111111114,30.299999999999997,20.066666666666663,28.444444444444443,35.01111111111111,23.344444444444445,4.955555555555556,4.955555555555556,0.0,5.555555555555555,82.88888888888889,9.27777777777778,27.41111111111111,21.67555555555556,1010.0888888888888,41.0,20.87777777777778,0.0,4.442222222222223,21.386,103.023,11.148888888888887,13.03,5,19,61,183,1970-01-21 13:55:31.986666666,1970-01-21 13:56:18.893333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-08,22.41111111111111,25.700000000000003,20.244444444444444,26.14444444444445,29.28888888888889,23.422222222222224,4.033333333333333,4.033333333333333,0.0,7.444444444444445,91.11111111111111,6.944444444444445,19.51111111111111,11.631111111111112,1013.0222222222224,81.0,20.799999999999997,0.0,2.3466666666666667,21.386,103.023,3.795555555555555,13.047777777777778,5,19,61,72,1970-01-21 13:56:58.360000000,1970-01-21 13:57:45.320000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-09,22.177777777777777,25.977777777777774,19.866666666666667,25.64444444444445,29.200000000000003,22.944444444444443,14.788888888888888,14.788888888888888,0.0,15.555555555555555,90.55555555555556,9.655555555555557,26.688888888888886,13.28111111111111,1014.0111111111112,92.77777777777776,20.455555555555556,0.0,2.626666666666667,21.386,103.023,7.482222222222223,13.06,5,19,63,47,1970-01-21 13:58:24.726666666,1970-01-21 13:59:11.753333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-10,21.077777777777776,23.833333333333332,19.444444444444443,24.322222222222223,26.700000000000003,22.41111111111111,21.677777777777777,21.677777777777777,0.0,23.0,93.77777777777776,7.622222222222222,24.188888888888886,9.194444444444445,1014.1222222222224,99.55555555555556,19.933333333333337,0.0,1.8511111111111112,21.386,103.023,2.131111111111111,13.08,5,19,63,80,1970-01-21 13:59:51.100000000,1970-01-21 14:00:38.173333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-11,23.422222222222224,28.444444444444443,19.200000000000003,27.044444444444444,32.144444444444446,22.344444444444445,7.199999999999999,7.199999999999999,0.0,9.666666666666666,83.11111111111111,7.955555555555555,26.288888888888888,19.68777777777778,1012.3333333333334,83.44444444444444,20.033333333333335,0.0,3.973333333333333,21.386,103.023,10.337777777777776,13.093333333333334,5,20,61,162,1970-01-21 14:01:17.466666666,1970-01-21 14:02:04.600000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-12,22.555555555555557,26.666666666666668,19.866666666666667,26.166666666666668,30.84444444444445,22.955555555555556,8.5,8.5,0.0,16.333333333333332,88.11111111111111,9.81111111111111,32.43333333333333,15.924444444444443,1010.3,89.11111111111111,20.344444444444445,0.0,3.155555555555555,21.386,103.023,6.4911111111111115,13.11,5,20,61,272,1970-01-21 14:02:43.840000000,1970-01-21 14:03:31.026666666,Xuân,,,
