province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cà Mau,Đồng bằng sông Cửu Long,2025-12-02,27.433333333333334,31.077777777777776,24.488888888888887,32.75555555555556,37.13333333333333,29.61111111111111,0.8222222222222223,0.8222222222222223,0.0,3.3333333333333335,80.33333333333333,10.411111111111111,20.633333333333333,19.61777777777778,1010.2999999999998,35.0,23.5,0.0,4.078888888888889,9.2355,105.4358,10.965555555555556,11.62,12,49,51,256,1970-01-21 10:10:55.120000000,1970-01-21 10:11:36.953333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-03,26.799999999999997,30.688888888888886,24.08888888888889,32.288888888888884,37.56666666666667,27.744444444444444,6.699999999999999,6.699999999999999,0.0,7.555555555555555,84.66666666666667,14.922222222222224,27.922222222222224,19.084444444444447,1010.9333333333333,43.333333333333336,23.799999999999997,0.0,3.8588888888888886,9.2355,105.4358,10.974444444444444,11.616666666666667,12,49,63,25,1970-01-21 10:12:21.560000000,1970-01-21 10:13:03.366666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-04,25.966666666666665,28.766666666666666,23.844444444444445,29.95555555555556,32.833333333333336,27.58888888888889,8.922222222222222,8.922222222222222,0.0,11.666666666666666,86.44444444444444,20.633333333333333,38.8,16.654444444444447,1011.2222222222222,45.888888888888886,23.466666666666665,0.0,3.2866666666666666,9.2355,105.4358,10.505555555555555,11.61,12,49,61,81,1970-01-21 10:13:47.980000000,1970-01-21 10:14:29.780000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-05,27.08888888888889,30.099999999999998,24.833333333333332,30.266666666666666,33.077777777777776,28.255555555555556,0.8777777777777778,0.8777777777777778,0.0,4.666666666666667,78.33333333333333,23.344444444444445,42.044444444444444,20.802222222222223,1012.4000000000001,42.888888888888886,22.833333333333332,0.0,4.587777777777777,9.2355,105.4358,11.217777777777778,11.61,12,49,51,78,1970-01-21 10:15:14.420000000,1970-01-21 10:15:56.213333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-06,26.5,29.32222222222222,24.655555555555555,29.700000000000003,32.63333333333333,27.91111111111111,0.4444444444444444,0.4444444444444444,0.0,3.2222222222222223,78.88888888888889,21.244444444444444,39.400000000000006,19.34,1012.2444444444444,70.88888888888889,22.433333333333337,0.0,4.1866666666666665,9.2355,105.4358,11.153333333333332,11.606666666666666,12,49,51,70,1970-01-21 10:16:40.846666666,1970-01-21 10:17:22.626666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-07,26.255555555555556,29.122222222222224,23.811111111111114,29.666666666666668,32.166666666666664,27.48888888888889,0.6111111111111112,0.6111111111111112,0.0,3.5555555555555554,79.0,18.433333333333337,34.166666666666664,18.278888888888886,1011.9333333333332,81.44444444444444,22.211111111111112,0.0,3.9188888888888886,9.2355,105.4358,11.127777777777778,11.603333333333332,12,49,51,75,1970-01-21 10:18:07.280000000,1970-01-21 10:18:49.040000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-08,25.6,28.91111111111111,22.655555555555555,29.14444444444445,32.36666666666667,26.188888888888886,0.2,0.2,0.0,1.2222222222222223,76.88888888888889,14.166666666666666,28.9,21.243333333333332,1011.9333333333332,92.44444444444444,20.866666666666667,0.0,4.262222222222222,9.2355,105.4358,11.265555555555556,11.6,12,50,51,44,1970-01-21 10:19:33.706666666,1970-01-21 10:20:15.473333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-09,25.544444444444444,28.422222222222224,22.98888888888889,29.688888888888886,32.955555555555556,26.98888888888889,0.9111111111111112,0.9111111111111112,0.0,3.6666666666666665,79.55555555555556,11.3,23.811111111111114,17.48111111111111,1011.2888888888888,91.0,21.62222222222222,0.0,3.5,9.2355,105.4358,9.856666666666667,11.6,12,50,51,10,1970-01-21 10:21:00.140000000,1970-01-21 10:21:41.893333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-10,26.055555555555557,30.055555555555557,23.91111111111111,29.45555555555556,33.833333333333336,27.01111111111111,11.922222222222222,11.922222222222222,0.0,9.0,79.88888888888889,18.333333333333332,33.166666666666664,15.92,1010.3555555555554,97.33333333333331,22.14444444444445,0.0,3.5433333333333334,9.2355,105.4358,8.12,11.596666666666668,12,50,63,25,1970-01-21 10:22:26.566666666,1970-01-21 10:23:08.300000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-11,25.066666666666663,27.288888888888888,23.233333333333334,28.366666666666667,31.077777777777776,26.166666666666668,34.63333333333333,34.63333333333333,0.0,17.11111111111111,90.22222222222224,22.677777777777777,42.78888888888889,8.914444444444445,1010.5444444444444,96.11111111111111,23.322222222222223,0.0,1.9322222222222225,9.2355,105.4358,4.267777777777777,11.593333333333334,12,50,65,68,1970-01-21 10:23:53.000000000,1970-01-21 10:24:34.740000000,Đông,,,
