province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-18,26.18,29.52,23.46,31.0,35.32,28.160000000000004,0.4599999999999999,0.4599999999999999,0.0,3.4,83.6,12.52,28.0,16.322,1010.68,87.2,22.98,0.0,3.31,10.1436,106.2249,10.2,11.53,12,51,51,35,1970-01-21 10:33:57.912,1970-01-21 10:34:39.420,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-19,26.32,30.44,23.06,31.28,36.54,26.56,0.22,0.22,0.0,1.6,82.6,9.16,19.8,19.58,1009.3,86.4,22.86,0.0,3.976,10.1436,106.2249,10.95,11.53,12,51,51,42,1970-01-21 10:35:24.336,1970-01-21 10:36:05.844,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-20,26.18,30.44,23.36,31.6,36.86,28.5,0.7,0.7,0.0,3.6,87.0,11.28,24.42,18.4,1008.82,94.4,23.64,0.0,3.702,10.1436,106.2249,10.71,11.53,12,51,51,43,1970-01-21 10:36:50.772,1970-01-21 10:37:32.280,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-21,26.360000000000003,30.96,23.04,31.74,37.6,27.860000000000003,0.62,0.62,0.0,2.0,85.6,8.5,18.94,19.204,1009.26,80.2,23.5,0.0,3.882,10.1436,106.2249,10.81,11.53,12,51,51,256,1970-01-21 10:38:17.208,1970-01-21 10:38:58.704,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-22,26.24,30.7,23.1,31.22,36.64,27.5,2.72,2.72,0.0,7.4,84.8,9.5,20.74,19.264,1009.22,92.4,23.24,0.0,3.9,10.1436,106.2249,10.925999999999998,11.53,12,52,53,302,1970-01-21 10:39:43.632,1970-01-21 10:40:25.140,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-23,25.8,30.02,23.54,31.360000000000003,37.08,28.5,4.459999999999999,4.459999999999999,0.0,5.2,89.4,9.96,26.56,15.904,1009.02,92.2,23.880000000000003,0.0,3.184,10.1436,106.2249,8.176,11.53,12,52,63,252,1970-01-21 10:41:10.068,1970-01-21 10:41:51.564,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-24,26.160000000000004,29.94,23.58,31.92,36.92,28.68,10.1,10.1,0.0,7.2,89.0,8.5,25.22,15.376,1008.52,83.6,24.1,0.0,3.114,10.1436,106.2249,9.156,11.53,12,52,63,22,1970-01-21 10:42:36.492,1970-01-21 10:43:18.000,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-25,26.08,29.24,24.34,31.339999999999996,35.2,29.54,17.919999999999998,17.919999999999998,0.0,9.2,90.0,15.34,33.339999999999996,13.976,1009.26,90.4,24.22,0.0,2.798,10.1436,106.2249,8.672,11.53,12,52,65,41,1970-01-21 10:44:02.928,1970-01-21 10:44:44.424,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-26,26.1,30.26,23.92,31.2,36.3,28.7,7.8199999999999985,7.8199999999999985,0.0,5.6,86.8,11.5,27.380000000000003,17.808,1010.3,94.4,23.6,0.0,3.56,10.1436,106.2249,9.926,11.53,12,52,63,39,1970-01-21 10:45:29.352,1970-01-21 10:46:10.872,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-27,25.58,29.08,23.2,30.1,34.8,27.4,5.74,5.74,0.0,7.2,84.8,10.14,23.76,15.972,1011.34,95.4,22.7,0.0,3.2340000000000004,10.1436,106.2249,8.644,11.532,12,52,51,70,1970-01-21 10:46:55.776,1970-01-21 10:47:37.284,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-28,25.9,30.24,22.96,30.339999999999996,35.64,27.160000000000004,1.02,1.02,0.0,2.0,82.4,11.68,24.28,19.008000000000003,1011.9,61.6,22.5,0.0,3.83,10.1436,106.2249,11.206,11.532,12,52,51,81,1970-01-21 10:48:22.212,1970-01-21 10:49:03.732,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-29,25.92,30.0,23.1,30.2,34.68,27.18,0.22,0.22,0.0,1.8,81.6,12.22,23.34,19.828,1011.42,93.0,22.22,0.0,4.022,10.1436,106.2249,10.642,11.538,12,1,51,70,1970-01-21 10:49:48.624,1970-01-21 10:50:30.168,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-30,25.36,29.22,22.5,28.96,33.54,25.839999999999996,0.04,0.04,0.0,0.4,78.8,11.0,24.0,19.45,1010.7,64.2,21.14,0.0,3.926,10.1436,106.2249,11.046,11.54,12,1,3,97,1970-01-21 10:51:15.060,1970-01-21 10:51:56.592,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2025-12-31,25.16,29.28,21.94,28.6,33.82,25.02,0.0,0.0,0.0,0.0,76.8,13.36,25.26,19.478,1009.6,61.2,20.56,0.0,3.984,10.1436,106.2249,11.348,11.54,12,1,3,92,1970-01-21 10:52:41.484,1970-01-21 10:53:23.028,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-01,25.1,29.06,21.84,28.5,33.239999999999995,24.92,0.1,0.1,0.0,1.0,78.0,11.98,22.96,18.49,1010.66,63.8,20.78,0.0,3.774,10.1436,106.2249,11.192,11.54,1,1,3,99,1970-01-21 10:54:07.908,1970-01-21 10:54:49.464,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-02,24.94,29.2,21.619999999999997,28.339999999999996,34.08,25.02,0.06,0.06,0.0,0.4,79.0,12.36,26.0,20.282,1012.18,61.6,20.72,0.0,4.098000000000001,10.1436,106.2249,11.22,11.541999999999998,1,1,3,81,1970-01-21 10:55:34.332,1970-01-21 10:56:15.888,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-03,24.2,28.380000000000003,21.1,27.2,32.9,22.92,0.0,0.0,0.0,0.0,76.2,10.98,23.06,19.498,1013.22,61.0,19.46,0.0,3.898000000000001,10.1436,106.2249,9.96,11.548,1,1,3,66,1970-01-21 10:57:00.744,1970-01-21 10:57:42.324,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-04,24.619999999999997,29.52,20.76,27.9,33.8,23.08,0.0,0.0,0.0,0.0,77.4,10.44,22.02,20.706,1012.92,96.4,20.06,0.0,4.068,10.1436,106.2249,11.15,11.55,1,1,3,1,1970-01-21 10:58:27.180,1970-01-21 10:59:08.748,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-05,25.16,28.6,22.74,29.7,33.2,26.74,3.979999999999999,3.979999999999999,0.0,2.0,84.6,8.86,19.380000000000003,12.047999999999998,1012.8,98.2,22.26,0.0,2.51,10.1436,106.2249,5.545999999999999,11.55,1,2,51,50,1970-01-21 10:59:53.592,1970-01-21 11:00:35.184,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-06,25.2,28.860000000000003,23.3,29.660000000000004,34.28,27.76,6.38,6.38,0.0,10.6,85.8,12.62,29.0,14.05,1013.26,99.6,22.52,0.0,2.854,10.1436,106.2249,8.162,11.558,1,2,53,101,1970-01-21 11:01:20.004,1970-01-21 11:02:01.620,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-07,24.92,28.32,22.54,28.32,32.5,24.860000000000003,0.4,0.4,0.0,3.0,79.6,13.64,25.2,14.546,1013.9,89.8,20.96,0.0,3.116,10.1436,106.2249,8.136,11.56,1,2,51,67,1970-01-21 11:02:46.440,1970-01-21 11:03:28.044,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-08,24.26,28.08,21.8,26.839999999999996,31.54,23.76,0.04,0.04,0.0,0.4,75.2,12.74,26.7,16.802,1014.94,83.0,19.36,0.0,3.536,10.1436,106.2249,9.116,11.56,1,2,3,33,1970-01-21 11:04:12.852,1970-01-21 11:04:54.480,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-09,22.639999999999997,26.8,18.84,24.56,30.18,18.42,0.02,0.02,0.0,0.2,72.2,11.84,25.76,22.136000000000003,1014.8,68.6,17.080000000000002,0.0,4.244,10.1436,106.2249,11.216,11.568,1,2,3,19,1970-01-21 11:05:39.264,1970-01-21 11:06:20.904,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-10,23.1,27.54,19.06,25.82,31.22,21.360000000000003,0.0,0.0,0.0,0.0,77.0,8.9,18.0,18.336,1014.28,50.0,18.52,0.0,3.5439999999999996,10.1436,106.2249,10.512,11.57,1,2,3,193,1970-01-21 11:07:05.700,1970-01-21 11:07:47.340,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-11,23.92,28.46,19.68,26.96,32.32,22.08,0.0,0.0,0.0,0.0,77.2,9.02,18.74,17.924,1015.14,78.4,19.28,0.0,3.572,10.1436,106.2249,10.628,11.572,1,2,3,271,1970-01-21 11:08:32.100,1970-01-21 11:09:13.764,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-12,25.14,28.82,22.16,29.1,33.260000000000005,25.76,1.02,1.02,0.0,4.4,80.2,10.44,19.22,17.503999999999998,1014.64,69.6,21.24,0.0,3.5119999999999996,10.1436,106.2249,10.766,11.58,1,3,51,103,1970-01-21 11:09:58.524,1970-01-21 11:10:40.200,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-13,24.74,27.6,22.28,28.68,32.2,25.96,0.86,0.86,0.0,4.4,83.4,10.86,20.94,15.668,1014.12,60.2,21.68,0.0,3.1060000000000003,10.1436,106.2249,10.57,11.58,1,3,51,110,1970-01-21 11:11:24.924,1970-01-21 11:12:06.624,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-14,25.0,28.7,22.04,28.58,33.36,25.58,0.6,0.6,0.0,4.8,80.6,11.4,24.34,18.05,1012.88,46.0,21.22,0.0,3.642,10.1436,106.2249,10.954,11.59,1,3,51,112,1970-01-21 11:12:51.360,1970-01-21 11:13:33.060,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-15,25.54,29.96,22.119999999999997,29.339999999999996,34.660000000000004,25.72,0.38,0.38,0.0,3.6,80.2,14.32,29.1,19.65,1012.18,35.4,21.58,0.0,4.012,10.1436,106.2249,11.332,11.59,1,3,51,99,1970-01-21 11:14:17.760,1970-01-21 11:14:59.484,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-16,25.1,29.0,21.98,28.72,33.8,25.639999999999997,0.52,0.52,0.0,3.8,81.0,11.58,24.26,19.2,1011.18,62.0,21.34,0.0,3.896,10.1436,106.2249,11.222,11.6,1,3,51,114,1970-01-21 11:15:44.184,1970-01-21 11:16:25.932,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-17,25.119999999999997,29.660000000000004,21.7,28.6,34.0,25.4,0.1,0.1,0.0,0.8,80.2,13.6,25.78,19.828,1009.68,69.8,21.1,0.0,4.068,10.1436,106.2249,11.058,11.6,1,3,3,107,1970-01-21 11:17:10.584,1970-01-21 11:17:52.356,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-18,24.7,28.639999999999997,21.46,28.18,32.88,25.3,0.86,0.86,0.0,5.6,81.0,12.42,23.98,19.683999999999997,1009.14,69.4,20.94,0.0,3.978,10.1436,106.2249,11.192,11.61,1,3,51,119,1970-01-21 11:18:36.996,1970-01-21 11:19:18.780,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-19,24.8,28.06,21.98,28.08,32.08,25.42,0.4599999999999999,0.4599999999999999,0.0,4.0,80.6,13.38,29.1,18.896,1010.26,68.6,21.04,0.0,3.778,10.1436,106.2249,11.122,11.61,1,4,51,118,1970-01-21 11:20:03.420,1970-01-21 11:20:45.204,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-20,24.58,28.44,21.64,27.68,32.739999999999995,24.7,1.0,1.0,0.0,5.2,79.2,12.98,26.5,18.322,1011.3,84.4,20.54,0.0,3.802,10.1436,106.2249,10.566,11.62,1,4,51,122,1970-01-21 11:21:29.820,1970-01-21 11:22:11.640,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-21,24.98,30.0,21.42,27.54,32.56,24.46,0.1,0.1,0.0,0.8,73.8,14.74,30.18,20.866,1012.38,57.2,19.56,0.0,4.482,10.1436,106.2249,11.28,11.62,1,4,3,92,1970-01-21 11:22:56.220,1970-01-21 11:23:38.064,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-22,24.82,29.360000000000003,21.08,28.139999999999997,33.32,24.360000000000003,0.4,0.4,0.0,2.6,78.0,11.08,24.98,19.868,1013.48,95.6,20.32,0.0,4.004,10.1436,106.2249,11.214,11.63,1,4,51,56,1970-01-21 11:24:22.620,1970-01-21 11:25:04.500,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-23,25.2,30.3,21.2,28.660000000000004,34.42,24.44,0.12,0.12,0.0,1.2,76.8,12.8,25.619999999999997,21.03,1014.52,59.0,20.380000000000003,0.0,4.308,10.1436,106.2249,11.324000000000002,11.64,1,4,51,68,1970-01-21 11:25:49.032,1970-01-21 11:26:30.924,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-24,24.98,28.82,21.64,28.160000000000004,33.12,24.9,0.3199999999999999,0.3199999999999999,0.0,2.8,77.2,13.6,24.92,19.788,1014.82,33.0,20.46,0.0,4.054,10.1436,106.2249,11.388,11.64,1,4,51,81,1970-01-21 11:27:15.444,1970-01-21 11:27:57.360,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-25,24.76,28.54,21.7,27.5,32.64,24.22,0.38,0.38,0.0,2.6,76.6,13.28,25.56,19.18,1014.12,67.4,20.08,0.0,3.998,10.1436,106.2249,11.406,11.65,1,4,51,88,1970-01-21 11:28:41.844,1970-01-21 11:29:23.772,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-26,24.96,29.48,22.0,27.54,33.0,24.72,0.08,0.08,0.0,0.8,76.6,14.98,30.82,20.288,1014.26,12.8,20.28,0.0,4.298,10.1436,106.2249,11.44,11.658,1,5,51,97,1970-01-21 11:30:08.244,1970-01-21 11:30:50.196,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-27,25.2,29.839999999999996,21.94,27.659999999999997,33.480000000000004,24.06,0.0,0.0,0.0,0.0,73.4,15.080000000000002,29.380000000000003,20.042,1014.74,42.6,19.82,0.0,4.38,10.1436,106.2249,11.364,11.66,1,5,3,102,1970-01-21 11:31:34.644,1970-01-21 11:32:16.620,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-28,25.1,29.119999999999997,21.8,28.04,32.68,25.119999999999997,0.48,0.48,0.0,3.6,77.6,14.7,28.94,18.756,1014.1,38.8,20.64,0.0,4.008,10.1436,106.2249,11.234,11.67,1,5,51,96,1970-01-21 11:33:01.044,1970-01-21 11:33:43.044,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-29,25.2,29.72,21.44,28.04,33.760000000000005,24.6,0.08,0.08,0.0,0.8,75.8,13.919999999999998,26.78,18.862,1013.96,68.2,20.32,0.0,4.0840000000000005,10.1436,106.2249,11.238,11.678,1,5,3,94,1970-01-21 11:34:27.444,1970-01-21 11:35:09.480,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-30,25.46,30.02,22.44,28.4,34.38,25.06,0.0,0.0,0.0,0.0,77.0,14.4,29.879999999999995,20.188,1014.6,83.0,20.82,0.0,4.304,10.1436,106.2249,10.922,11.68,1,5,3,114,1970-01-21 11:35:53.844,1970-01-21 11:36:35.892,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-01-31,25.58,30.04,22.84,28.139999999999997,33.94,25.0,0.12,0.12,0.0,0.8,74.4,14.919999999999998,30.8,20.974,1014.46,53.4,20.339999999999996,0.0,4.618,10.1436,106.2249,11.058,11.69,1,5,3,109,1970-01-21 11:37:20.220,1970-01-21 11:38:02.304,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-01,25.26,30.24,21.880000000000003,27.860000000000003,33.78,24.76,0.02,0.02,0.0,0.2,73.4,15.02,27.92,22.654000000000003,1014.22,80.2,19.66,0.0,4.858,10.1436,106.2249,11.428,11.7,2,5,3,80,1970-01-21 11:38:46.620,1970-01-21 11:39:28.740,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-02,25.360000000000003,30.46,21.4,28.02,34.6,24.32,0.0,0.0,0.0,0.0,73.8,15.419999999999998,30.160000000000004,22.326,1014.22,64.0,19.84,0.0,4.808,10.1436,106.2249,11.5,11.702,2,6,3,83,1970-01-21 11:40:13.020,1970-01-21 11:40:55.164,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-03,26.04,30.160000000000004,23.66,29.360000000000003,34.0,26.7,0.62,0.62,0.0,4.2,75.4,15.64,35.339999999999996,19.312,1014.36,65.4,21.16,0.0,4.26,10.1436,106.2249,8.978,11.71,2,6,51,76,1970-01-21 11:41:39.420,1970-01-21 11:42:21.564,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-04,26.0,30.160000000000004,22.7,29.639999999999997,35.14,26.76,0.4599999999999999,0.4599999999999999,0.0,3.8,76.2,14.9,29.46,20.5,1014.0,60.8,21.26,0.0,4.46,10.1436,106.2249,11.3,11.72,2,6,51,100,1970-01-21 11:43:05.820,1970-01-21 11:43:48.000,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-05,25.82,30.1,23.36,29.6,35.559999999999995,26.46,2.98,2.98,0.0,5.8,80.8,13.86,28.860000000000003,17.878,1013.36,87.0,22.06,0.0,3.798,10.1436,106.2249,9.564,11.73,2,6,61,100,1970-01-21 11:44:32.196,1970-01-21 11:45:14.424,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-06,25.34,29.160000000000004,22.78,29.22,34.239999999999995,27.04,1.08,1.08,0.0,3.4,82.2,12.9,28.58,17.896,1012.86,91.6,21.96,0.0,3.642,10.1436,106.2249,10.746,11.732,2,6,51,138,1970-01-21 11:45:58.584,1970-01-21 11:46:40.824,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-07,25.76,30.48,22.72,29.380000000000003,34.339999999999996,26.26,0.2799999999999999,0.2799999999999999,0.0,2.4,80.6,13.9,27.72,19.762,1012.18,63.2,21.76,0.0,4.188,10.1436,106.2249,11.08,11.74,2,6,51,111,1970-01-21 11:47:24.984,1970-01-21 11:48:07.260,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-08,25.72,29.48,23.26,28.7,34.06,26.0,0.62,0.62,0.0,4.0,75.8,16.04,32.7,20.344,1012.56,33.0,20.9,0.0,4.438000000000001,10.1436,106.2249,10.916,11.75,2,6,51,106,1970-01-21 11:48:51.360,1970-01-21 11:49:33.660,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-09,25.880000000000003,30.94,21.56,29.639999999999997,36.019999999999996,24.92,0.0,0.0,0.0,0.0,74.8,12.16,24.22,23.39,1011.74,62.8,20.619999999999997,0.0,4.792,10.1436,106.2249,11.596,11.76,2,7,3,70,1970-01-21 11:50:17.760,1970-01-21 11:51:00.084,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-10,26.28,30.74,22.3,30.46,36.32,26.56,0.02,0.02,0.0,0.2,77.4,14.52,27.360000000000003,20.158,1012.34,32.6,21.7,0.0,4.279999999999999,10.1436,106.2249,11.498,11.768,2,7,3,93,1970-01-21 11:51:44.160,1970-01-21 11:52:26.520,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-11,25.98,30.42,23.2,29.6,35.04,26.119999999999997,6.5200000000000005,6.5200000000000005,0.0,8.4,81.8,19.04,40.18,18.344,1013.78,81.6,22.5,0.0,3.914,10.1436,106.2249,10.024,11.772,2,7,63,80,1970-01-21 11:53:10.524,1970-01-21 11:53:52.920,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-12,26.52,30.48,23.380000000000003,30.2,35.22,27.139999999999997,0.9,0.9,0.0,4.6,77.4,15.02,31.119999999999997,20.658,1012.56,81.4,22.06,0.0,4.484,10.1436,106.2249,11.29,11.782,2,7,53,98,1970-01-21 11:54:36.924,1970-01-21 11:55:19.320,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-13,26.52,31.6,23.18,29.98,36.3,26.360000000000003,3.4799999999999995,3.4799999999999995,0.0,3.0,75.6,16.48,32.1,21.54,1011.16,87.2,21.56,0.0,4.83,10.1436,106.2249,9.74,11.79,2,7,51,96,1970-01-21 11:56:03.300,1970-01-21 11:56:45.744,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-14,26.7,31.22,23.46,30.06,35.480000000000004,27.06,0.16,0.16,0.0,1.2,72.6,14.96,33.14,20.95,1010.58,98.2,21.08,0.0,4.6659999999999995,10.1436,106.2249,10.714,11.8,2,7,51,93,1970-01-21 11:57:29.700,1970-01-21 11:58:12.156,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-15,27.08,31.860000000000003,23.44,30.48,36.96,27.360000000000003,0.06,0.06,0.0,0.4,74.0,16.9,33.7,21.594,1010.1,72.2,21.72,0.0,5.032,10.1436,106.2249,11.464,11.808000000000002,2,7,3,87,1970-01-21 11:58:56.064,1970-01-21 11:59:38.580,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-16,27.54,31.78,24.7,29.7,34.660000000000004,26.54,0.1,0.1,0.0,0.4,67.4,20.66,43.12,22.976,1009.5,70.4,20.7,0.0,5.804,10.1436,106.2249,11.182,11.818,2,8,3,86,1970-01-21 12:00:22.440,1970-01-21 12:01:04.980,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-17,27.4,31.42,24.98,28.860000000000003,33.239999999999995,26.619999999999997,0.0,0.0,0.0,0.0,65.2,23.52,48.58,23.452,1010.04,97.0,20.0,0.0,6.136,10.1436,106.2249,11.578,11.822,2,8,3,91,1970-01-21 12:01:48.840,1970-01-21 12:02:31.392,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-18,27.44,32.160000000000004,23.8,29.28,34.92,25.92,0.0,0.0,0.0,0.0,66.0,22.22,45.14,23.668,1011.18,89.4,20.24,0.0,6.0840000000000005,10.1436,106.2249,11.672,11.832,2,8,3,83,1970-01-21 12:03:15.204,1970-01-21 12:03:57.804,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-19,27.32,31.54,23.94,29.98,35.38,26.82,0.0,0.0,0.0,0.0,68.0,18.72,37.0,23.562,1012.56,81.2,20.6,0.0,5.6339999999999995,10.1436,106.2249,11.666,11.842,2,8,3,82,1970-01-21 12:04:41.580,1970-01-21 12:05:24.204,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-20,27.160000000000004,32.06,23.6,30.46,37.08,26.82,0.02,0.02,0.0,0.2,70.2,15.9,30.74,23.01,1012.56,44.0,20.92,0.0,5.288,10.1436,106.2249,11.582,11.852,2,8,3,84,1970-01-21 12:06:07.980,1970-01-21 12:06:50.640,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-21,26.76,31.76,23.16,30.46,37.38,26.72,0.4599999999999999,0.4599999999999999,0.0,4.0,73.8,14.76,28.58,22.268,1009.94,48.2,21.32,0.0,4.9159999999999995,10.1436,106.2249,11.712,11.858,2,8,51,97,1970-01-21 12:07:34.344,1970-01-21 12:08:17.040,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-22,26.42,30.58,22.96,30.619999999999997,35.94,27.44,0.76,0.76,0.0,4.4,79.2,11.96,24.5,21.518,1008.58,45.4,22.24,0.0,4.54,10.1436,106.2249,11.674,11.868,2,8,51,105,1970-01-21 12:09:00.720,1970-01-21 12:09:43.440,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-23,26.68,31.02,23.64,30.26,35.339999999999996,27.8,0.0,0.0,0.0,0.0,76.0,13.64,31.02,23.162,1009.08,58.8,21.62,0.0,5.0760000000000005,10.1436,106.2249,11.634,11.878,2,9,3,106,1970-01-21 12:10:27.084,1970-01-21 12:11:09.840,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-24,26.619999999999997,30.76,23.46,30.139999999999997,34.980000000000004,27.58,0.02,0.02,0.0,0.2,76.8,15.779999999999998,33.5,21.474,1009.68,95.4,21.82,0.0,4.7,10.1436,106.2249,11.468,11.888000000000002,2,9,3,109,1970-01-21 12:11:53.460,1970-01-21 12:12:36.264,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-25,26.56,30.82,23.6,30.2,34.9,27.98,0.0,0.0,0.0,0.0,77.8,13.94,31.24,17.252000000000002,1009.96,95.6,22.119999999999997,0.0,3.95,10.1436,106.2249,8.418,11.898,2,9,3,104,1970-01-21 12:13:19.860,1970-01-21 12:14:02.664,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-26,24.619999999999997,26.380000000000003,23.8,29.0,30.339999999999996,28.139999999999997,20.880000000000003,20.880000000000003,0.0,20.0,92.0,16.06,35.86,8.28,1008.9,100.0,23.24,0.0,1.654,10.1436,106.2249,2.106,11.902,2,9,63,85,1970-01-21 12:14:46.212,1970-01-21 12:15:29.064,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-27,24.82,28.44,23.48,29.660000000000004,33.86,28.02,27.42,27.42,0.0,19.0,92.4,11.56,28.160000000000004,13.122,1007.88,82.4,23.46,0.0,2.536,10.1436,106.2249,7.034000000000001,11.912,2,9,65,84,1970-01-21 12:16:12.600,1970-01-21 12:16:55.488,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-02-28,26.04,30.360000000000003,22.8,30.98,36.92,27.339999999999996,1.4,1.4,0.0,6.2,86.6,10.46,23.48,18.824,1007.92,27.2,23.46,0.0,3.81,10.1436,106.2249,11.14,11.922,2,9,53,108,1970-01-21 12:17:38.964,1970-01-21 12:18:21.900,Đông,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-03-01,26.860000000000003,31.2,23.86,32.260000000000005,38.08,29.04,0.96,0.96,0.0,3.4,84.0,10.18,23.26,21.839999999999996,1008.24,32.2,23.72,0.0,4.506,10.1436,106.2249,11.472,11.932,3,9,51,124,1970-01-21 12:19:05.340,1970-01-21 12:19:48.300,Xuân,,,
Vĩnh Long,Đồng bằng sông Cửu Long,2026-03-02,27.44,31.619999999999997,23.94,32.67999999999999,37.92,29.360000000000003,0.42,0.42,0.0,3.0,82.0,11.0,22.84,22.158,1009.36,35.2,23.82,0.0,4.704000000000001,10.1436,106.2249,11.79,11.94,3,10,51,127,1970-01-21 12:20:31.704,1970-01-21 12:21:14.700,Xuân,,,
