province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Trị,Bắc Trung Bộ,2025-10-30,24.08888888888889,25.577777777777776,23.288888888888888,28.0,29.444444444444443,26.58888888888889,44.94444444444444,44.94444444444444,0.0,24.0,95.77777777777777,18.166666666666668,38.577777777777776,6.061111111111111,1012.3444444444444,100.0,23.355555555555554,0.0,1.232222222222222,17.1046,106.8916,0.40444444444444444,11.541111111111112,10,44,63,54,1970-01-21 09:23:23.373333333,1970-01-21 09:24:04.913333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-10-31,24.4,26.944444444444443,23.3,28.71111111111111,31.200000000000003,27.155555555555555,17.477777777777778,17.477777777777778,0.0,23.22222222222222,93.88888888888889,15.077777777777776,34.355555555555554,9.856666666666667,1013.6222222222223,99.22222222222223,23.311111111111114,0.0,1.9200000000000002,17.1046,106.8916,4.010000000000001,11.525555555555554,10,44,63,64,1970-01-21 09:24:49.800000000,1970-01-21 09:25:31.286666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-01,24.133333333333333,26.9,22.91111111111111,28.044444444444444,30.299999999999997,26.644444444444446,25.355555555555558,25.355555555555558,0.0,23.333333333333332,92.44444444444444,16.433333333333334,37.72222222222222,12.403333333333332,1014.4444444444445,94.77777777777777,22.733333333333334,0.0,2.3577777777777778,17.1046,106.8916,6.656666666666667,11.513333333333334,11,44,63,90,1970-01-21 09:26:16.213333333,1970-01-21 09:26:57.653333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-02,23.58888888888889,25.044444444444444,22.58888888888889,27.233333333333334,28.755555555555556,25.91111111111111,43.53333333333333,43.53333333333333,0.0,23.444444444444443,95.11111111111111,18.62222222222222,38.52222222222222,6.173333333333334,1013.5444444444444,99.66666666666667,22.72222222222222,0.0,1.2366666666666666,17.1046,106.8916,1.348888888888889,11.5,11,44,63,29,1970-01-21 09:27:42.633333333,1970-01-21 09:28:24.040000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-03,22.98888888888889,23.700000000000003,21.133333333333333,25.144444444444446,27.444444444444443,21.922222222222224,106.6,106.6,0.0,24.0,95.88888888888889,31.56666666666667,61.63333333333334,2.2211111111111115,1011.9222222222221,100.0,22.288888888888888,0.0,0.6388888888888888,17.1046,106.8916,0.0,11.485555555555557,11,45,65,9,1970-01-21 09:29:09.066666666,1970-01-21 09:29:50.413333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-04,21.200000000000003,23.211111111111112,19.53333333333333,20.655555555555555,23.155555555555555,18.87777777777778,12.022222222222222,12.022222222222222,0.0,13.777777777777779,84.77777777777777,32.46666666666667,65.07777777777778,8.77111111111111,1013.3000000000001,100.0,18.466666666666665,0.0,2.2088888888888887,17.1046,106.8916,1.9833333333333334,11.471111111111112,11,45,63,317,1970-01-21 09:30:35.480000000,1970-01-21 09:31:16.793333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-05,21.477777777777778,23.311111111111114,19.933333333333334,22.866666666666667,25.822222222222223,20.288888888888888,31.466666666666665,31.466666666666665,0.0,20.555555555555557,91.22222222222223,23.144444444444446,44.98888888888889,6.124444444444444,1012.0666666666667,99.11111111111111,19.955555555555556,0.0,1.35,17.1046,106.8916,0.8044444444444445,11.46,11,45,63,316,1970-01-21 09:32:01.920000000,1970-01-21 09:32:43.166666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-06,23.322222222222223,26.544444444444444,21.1,25.344444444444445,27.955555555555556,23.288888888888888,24.311111111111114,24.311111111111114,0.0,19.444444444444443,89.66666666666667,29.077777777777776,55.63333333333333,12.89111111111111,1010.1555555555556,99.66666666666667,21.37777777777778,0.0,2.6366666666666667,17.1046,106.8916,6.348888888888889,11.446666666666665,11,45,63,3,1970-01-21 09:33:28.333333333,1970-01-21 09:34:09.540000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-07,24.766666666666666,27.477777777777778,22.91111111111111,27.922222222222224,31.22222222222222,24.42222222222222,36.733333333333334,36.733333333333334,0.0,19.11111111111111,92.33333333333333,29.78888888888889,61.08888888888888,9.875555555555556,1006.9333333333333,92.0,23.41111111111111,0.0,2.033333333333333,17.1046,106.8916,5.524444444444445,11.433333333333332,11,45,63,53,1970-01-21 09:34:54.773333333,1970-01-21 09:35:35.933333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-08,25.555555555555557,30.11111111111111,22.0,30.45555555555556,35.52222222222222,26.211111111111112,1.1444444444444446,1.1444444444444446,0.0,6.333333333333333,87.88888888888889,13.255555555555555,29.988888888888887,18.68111111111111,1011.0999999999999,54.77777777777778,23.144444444444446,0.0,3.731111111111111,17.1046,106.8916,11.0,11.42111111111111,11,45,51,88,1970-01-21 09:36:21.193333333,1970-01-21 09:37:02.306666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-09,25.655555555555555,28.5,23.655555555555555,30.61111111111111,33.22222222222222,28.866666666666667,2.788888888888889,2.788888888888889,0.0,11.222222222222221,89.44444444444444,13.955555555555556,32.166666666666664,15.41,1011.3444444444444,68.66666666666667,23.711111111111112,0.0,3.0188888888888887,17.1046,106.8916,10.292222222222222,11.407777777777778,11,45,53,63,1970-01-21 09:37:47.620000000,1970-01-21 09:38:28.686666666,Thu,,,
